ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,label
118,300.19464,301.30658,302.08917,302.73328,302.31458,302.1561,303.15405,304.97607,303.48398,304.66766,304.9501,306.65512,308.10452,309.44717,310.21674,311.0937,314.2535,316.15805,318.75284,322.36185,326.43396,332.9826,341.652,357.26633,382.1513,421.67636,485.44278,585.63385,738.0062,959.97314,1264.0531,1657.3553,2131.982,2661.444,3201.666,3701.1033,4126.104,4463.8345,4724.1895,4918.0747,7.0722623,6.2101264,5.36572,5.1940746,5.2636404,5.4559045,6.277537,6.9446616,8.734535,9.257813,11.044976,14.7677765,20.23361,24.773111,30.634892,40.47287,50.77126,63.473537,81.41998,107.18627,141.33714,184.36133,237.66228,307.91888,402.53592,526.2108,683.30756,876.38446,1101.6003,1351.0364,1605.7014,1836.3613,2010.1643,2094.3938,2071.7974,1950.206,1764.5378,1554.4204,1349.3287,1175.4894,C0
119,323.2999,324.49222,325.30133,326.02264,325.60062,325.41928,326.47443,328.42123,326.83533,328.09,328.42126,330.2469,331.78638,333.26038,334.0986,335.02676,338.42688,340.50485,343.2921,347.1945,351.57965,358.5805,367.95154,384.75754,411.58105,454.1287,522.78827,630.7101,794.8447,1033.8741,1361.3529,1784.9486,2296.0845,2866.3757,3448.1836,3986.0725,4443.801,4807.524,5087.931,5296.754,7.616795,6.677901,5.7997556,5.5959373,5.643146,5.8760056,6.733577,7.492343,9.364713,9.935978,11.90458,15.878952,21.774345,26.695429,33.001816,43.554916,54.655045,68.353,87.66369,115.42309,152.19847,198.55328,255.93767,331.6421,433.5043,566.70105,735.9257,943.8667,1186.431,1455.0696,1729.313,1977.7379,2164.9128,2255.6448,2231.2942,2100.3525,1900.3893,1674.1102,1453.1879,1265.9927,C0
120,368.72778,370.08096,370.89075,371.8045,371.37778,371.13806,372.31302,374.50665,372.72647,374.12198,374.55905,376.59543,378.31876,380.0821,381.06934,382.05627,385.94635,388.38196,391.53677,396.0308,401.03357,408.88126,419.66776,438.7996,469.4535,517.9445,596.2108,719.3329,906.5939,1179.1393,1552.6217,2035.7609,2618.6277,3269.228,3932.8103,4546.271,5068.3394,5483.1353,5802.9863,6041.1875,8.697745,7.592329,6.6756916,6.388819,6.367819,6.7207546,7.6255536,8.614052,10.584398,11.262329,13.629441,18.04758,24.79835,30.498837,37.679825,49.61168,62.314552,77.94182,99.93005,131.62874,173.56013,226.46109,291.8574,378.30585,494.40784,646.29626,839.37146,1076.5474,1353.2137,1659.5736,1972.3129,2255.6536,2469.1216,2572.6448,2544.825,2395.5408,2167.4617,1909.3953,1657.3486,1443.9073,C0
121,300.00687,301.13898,301.92688,302.5644,302.12476,301.9948,302.9986,304.80286,303.33405,304.4953,304.79562,306.4887,307.9411,309.29108,310.06253,310.94815,314.07565,315.98874,318.58633,322.18024,326.2655,332.81445,341.45087,357.06296,381.93225,421.45325,485.17966,585.3026,737.56793,959.435,1263.3795,1656.4835,2130.8516,2659.986,3199.9058,3699.0967,4123.8647,4461.438,4721.6206,4915.3887,7.0384073,6.198606,5.353032,5.1791325,5.278796,5.4666953,6.279835,6.8916707,8.739245,9.252658,11.0273905,14.764946,20.20353,24.735785,30.606588,40.463333,50.775448,63.435482,81.36941,107.14147,141.2625,184.24446,237.55836,307.7575,402.3222,525.93915,682.9371,875.90985,1101,1350.2981,1604.8339,1835.3646,2009.0789,2093.2712,2070.6736,1949.1542,1763.575,1553.5647,1348.6104,1174.8419,C0
122,307.12784,308.25455,308.82275,309.69946,309.24042,309.05032,310.08844,312.00104,310.3887,311.673,311.92517,313.531,315.1301,316.58395,317.42105,318.1521,321.51672,323.4383,326.0863,329.84634,334.0074,340.52386,349.62158,365.4605,390.97946,431.44406,496.6784,599.18854,755.087,982.0493,1293.014,1695.3148,2180.7495,2722.6501,3275.4497,3786.2869,4221.066,4566.389,4832.8647,5031.3813,7.3524027,6.3009424,5.5806117,5.2632875,5.2587395,5.6295056,6.401981,7.3938518,8.834417,9.450916,11.47655,14.986679,20.6492,25.482437,31.49877,41.375755,52.025894,64.871124,83.2418,109.6521,144.61096,188.64774,243.04242,315.11203,411.92792,538.2789,699.0125,896.62836,1126.992,1382.0513,1642.6187,1878.5625,2056.3992,2142.5872,2119.4429,1995.1753,1805.2123,1590.111,1380.2921,1202.5432,C0
123,306.32382,307.45538,308.0527,308.8987,308.4375,308.25662,309.29602,311.1933,309.59885,310.86597,311.12653,312.74527,314.324,315.7674,316.59793,317.34906,320.68002,322.6025,325.2459,328.98175,333.13763,339.66306,348.69684,364.51828,389.96185,430.3224,495.3885,597.62714,753.11383,979.51245,1289.6997,1690.9711,2175.1694,2715.6238,3266.9778,3776.5164,4210.1733,4554.639,4820.401,5018.382,7.3087873,6.2874846,5.550617,5.2507796,5.2638717,5.61098,6.387786,7.322088,8.827571,9.426221,11.418625,14.964264,20.595701,25.391642,31.392069,41.275047,51.887074,64.70843,83.0316,109.372826,144.23343,188.14653,242.433,314.28412,410.8486,536.8957,697.20886,894.3025,1124.0784,1378.4928,1638.3868,1873.7228,2051.0972,2137.062,2113.977,1990.017,1800.5427,1586.0153,1376.7437,1199.4374,C0
124,13.55141,13.460706,13.242586,12.945332,13.5368,13.300317,13.301341,13.037659,13.286769,13.545251,13.901923,13.944064,13.518218,13.77052,13.3213415,13.798179,13.561858,13.845921,14.081065,14.0995035,14.651296,14.402782,14.660688,14.87483,15.983489,16.98597,18.258154,20.80781,24.89886,31.888863,40.786404,53.98009,70.542946,89.390366,108.53457,126.07485,140.52756,152.3512,161.68059,168.08751,0.022921795,0.07939507,0.028017586,0.802497,0.099439576,0.05519176,0.20194784,0.21795242,0.07885566,0.31946474,0.050563563,0.061765827,0.10404579,1.3876475,1.5001764,1.8744779,2.2691038,2.5586114,2.9583452,3.3622868,4.550378,6.115091,7.311168,10.002802,12.542129,16.314474,21.652842,27.656792,35.05888,44.004116,53.741047,62.834164,69.75182,73.65986,73.12645,68.68347,62.50087,55.28459,48.067307,41.99277,D0
125,15.402862,15.327777,14.860852,14.578457,15.391035,15.043343,15.101472,14.692107,15.03879,15.352267,15.897784,15.9007635,15.294096,15.647162,14.935089,15.710785,15.248114,15.608634,15.873861,15.972352,16.727736,16.17403,16.566116,16.810333,18.086655,19.335936,20.581833,23.484375,28.012417,36.070282,45.981136,61.05114,79.6539,100.85904,122.44294,142.20241,158.39688,171.72298,182.50076,189.55945,0.014180789,0.059585825,0.02080514,0.7846651,0.07807661,0.04348432,0.15826327,0.19813558,0.061750893,0.32565627,0.03739394,0.0414008,0.08641499,1.5543618,1.7599006,2.182523,2.6000965,2.960329,3.399887,3.7412207,5.081196,7.049396,8.171522,11.40909,14.242742,18.348804,24.474834,31.273588,39.37417,49.603485,60.70766,70.76017,78.70556,83.17307,82.707924,77.499886,70.65992,62.567196,54.15696,47.29068,D0
126,13.61498,13.504457,13.297764,13.005226,13.567075,13.363816,13.3505745,13.090983,13.343905,13.595208,13.92999,13.981273,13.579374,13.805789,13.39198,13.843247,13.625247,13.915045,14.142747,14.150189,14.689384,14.466038,14.710192,14.951051,16.051414,17.034014,18.323114,20.903069,25.012012,32.013638,40.98835,54.20636,70.87985,89.78889,109.041504,126.65533,141.20122,153.0659,162.43756,168.86534,0.022213375,0.077843405,0.027239734,0.8064716,0.100233704,0.054947328,0.20157841,0.2118033,0.07757156,0.31726414,0.05030729,0.061454732,0.10286676,1.3979424,1.4923965,1.8749696,2.2822013,2.5471685,2.9606123,3.376556,4.5553284,6.117042,7.347843,10.041052,12.591405,16.391264,21.744595,27.781492,35.23727,44.21136,53.975494,63.11219,70.07055,73.99945,73.438774,68.98791,62.784527,55.519127,48.27952,42.17337,D0
127,13.438214,13.344347,12.9832535,12.706886,13.406565,13.11305,13.13888,12.787306,13.104308,13.378296,13.833628,13.857011,13.326208,13.631301,13.045689,13.66622,13.299948,13.622607,13.856893,13.903501,14.558321,14.1294155,14.437117,14.6375475,15.773415,16.810404,17.925053,20.4283,24.385971,31.389061,39.996925,53.041924,69.257286,87.669655,106.4351,123.595436,137.69032,149.28177,158.60396,164.756,0.024898546,0.086734235,0.033445414,0.7845383,0.10733046,0.06472034,0.20072329,0.23758876,0.08845612,0.3594342,0.055708077,0.06455144,0.1156943,1.4342941,1.5664227,1.9489057,2.331018,2.615351,2.9869611,3.296352,4.472653,6.14534,7.1488843,9.943475,12.370522,15.97854,21.306263,27.190563,34.301655,43.152782,52.776085,61.571186,68.39768,72.29144,71.84808,67.36711,61.422707,54.37312,47.11927,41.139767,D0
128,13.702258,13.577966,13.253542,12.991127,13.606927,13.395867,13.391238,13.054664,13.370857,13.654783,14.025291,14.077707,13.60711,13.846612,13.351919,13.917168,13.590274,13.921549,14.134332,14.192322,14.792776,14.433306,14.715171,14.954115,16.091198,17.099926,18.292477,20.878435,24.924307,32.04461,40.926353,54.170628,70.828224,89.6367,108.842575,126.373535,140.84306,152.67065,162.18309,168.48099,0.022123743,0.07923376,0.029328467,0.78969115,0.10321673,0.06082673,0.1962247,0.21980977,0.081794865,0.34424913,0.0520768,0.06187567,0.10825929,1.4474206,1.5518942,1.9584686,2.350968,2.6235337,3.0036433,3.3599968,4.5172925,6.2043314,7.296683,10.115581,12.627895,16.352127,21.758703,27.777733,35.122845,44.123203,53.90822,62.941624,69.92241,73.927086,73.39742,68.85648,62.756245,55.527344,48.161694,42.048847,D0
129,14.607985,14.467121,14.277622,14.002616,14.509145,14.365868,14.331707,14.075968,14.343036,14.58487,14.875939,14.949837,14.588162,14.771579,14.432445,14.843099,14.660235,14.965963,15.184204,15.18992,15.712832,15.543605,15.786742,16.095003,17.224474,18.247766,19.690876,22.501429,26.93638,34.414986,44.1775,58.35013,76.38039,96.72686,117.51229,136.49924,152.23582,164.99146,175.07048,182.01366,0.01598097,0.062088393,0.019544084,0.8192793,0.08562113,0.04381911,0.18172859,0.18026824,0.061880894,0.28802416,0.0399897,0.04970354,0.0847169,1.4539429,1.5290639,1.9469965,2.3937883,2.6574757,3.1221678,3.614594,4.842947,6.494531,7.8959856,10.751146,13.533609,17.651016,23.378649,29.902596,37.992443,47.629948,58.113758,67.97194,75.49995,79.73478,79.07959,74.317314,67.60382,59.743114,51.99099,45.42168,D0
130,15.286351,15.213985,14.750953,14.466019,15.281211,14.928199,14.988531,14.581732,14.923846,15.234175,15.784274,15.784533,15.178076,15.534143,14.818986,15.592003,15.132672,15.489276,15.75597,15.8502865,16.604324,16.05126,16.441349,16.682594,17.950077,19.193182,20.426628,23.302984,27.79869,35.7946,45.621593,60.5808,79.03086,100.07602,121.48908,141.09727,157.1619,170.38777,181.07814,188.08553,0.014706396,0.061182484,0.021519104,0.78447324,0.07951866,0.04438268,0.16039489,0.2010564,0.06320318,0.32795525,0.03834819,0.042342767,0.088195935,1.5455794,1.7525069,2.1688428,2.5841262,2.9423091,3.3778386,3.7154222,5.0512257,7.0004654,8.1125965,11.32504,14.133525,18.207348,24.288553,31.033184,39.065773,49.21955,60.24179,70.21335,78.09439,82.52384,82.06811,76.90045,70.11442,62.085224,53.741154,46.926323,D0
131,15.753626,16.00707,15.530961,15.833603,15.571803,15.748803,15.860095,15.918257,15.901036,15.724658,16.170664,16.152554,16.079958,16.13344,16.298208,16.434181,16.484392,16.511963,16.575727,16.89597,16.989569,17.53347,17.94586,19.056923,20.497921,22.919964,27.00253,33.482933,43.594692,58.65865,80.13317,107.96688,140.39929,173.7414,204.1133,229.05327,247.95787,262.29324,272.1778,278.9724,3.73E-07,7.65E-08,1.10E-06,2.11E-05,1.00E-06,4.75E-07,7.54E-07,3.24E-08,6.84E-08,3.63E-08,0.000188096,1.09E-05,0.011257254,0.002253398,0.000544394,0.011621783,0.019822782,3.643531,4.9056134,6.4460835,8.58425,11.154002,14.8304615,19.704792,25.665678,34.079445,44.23219,57.140717,72.0689,88.56781,104.462585,117.47919,124.36483,123.463005,115.35132,102.99192,88.90499,75.50703,64.10082,54.101494,H0
132,13.373714,13.653098,13.173249,13.475571,13.143851,13.447533,13.524275,13.543573,13.525895,13.32557,13.785977,13.771041,13.711358,13.734253,13.9106045,14.011908,14.014734,14.044255,14.113639,14.410659,14.438537,14.928085,15.240181,16.205292,17.452305,19.467472,22.96724,28.437103,36.997032,49.75719,67.9027,91.55776,119.05374,147.3623,173.10263,194.20607,210.19835,222.41685,230.79672,236.5921,3.51E-06,9.21E-07,9.17E-06,0.000105798,8.08E-06,4.38E-06,6.43E-06,4.35E-07,8.37E-07,5.13E-07,0.000695996,6.39E-05,0.022156816,0.005864275,0.00172766,0.023479214,0.036047854,3.106272,4.1576896,5.4313,7.264808,9.444287,12.568545,16.68605,21.725138,28.910301,37.509033,48.461983,61.151108,75.12823,88.556526,99.59422,105.4518,104.71717,97.84274,87.38595,75.44229,64.11763,54.432095,45.93231,H0
133,13.686274,13.965408,13.515659,13.815688,13.487528,13.729089,13.823621,13.85872,13.813147,13.646255,14.089055,14.045905,14.057818,14.036528,14.215202,14.33788,14.354682,14.386969,14.462034,14.750581,14.745052,15.240134,15.607046,16.590693,17.85842,19.940912,23.499756,29.117926,37.928406,50.98112,69.6167,93.84715,122.038635,151.02567,177.40198,199.05249,215.47824,227.96472,236.55655,242.45255,2.54E-06,6.45E-07,6.58E-06,8.53E-05,6.14E-06,3.26E-06,4.78E-06,3.00E-07,5.87E-07,3.37E-07,0.000570317,5.03E-05,0.02045131,0.00500567,0.001442173,0.021745572,0.033694807,3.1883152,4.249085,5.577646,7.4035316,9.656494,12.850754,17.084003,22.277111,29.573671,38.41577,49.633965,62.70872,76.99408,90.78183,102.04506,108.092766,107.28489,100.27692,89.55627,77.31614,65.71561,55.765564,47.05574,H0
134,18.445518,18.726404,18.249912,18.547205,18.213045,18.541641,18.627048,18.634773,18.633404,18.437586,18.906122,18.909414,18.872005,18.918324,19.121588,19.254082,19.283985,19.363201,19.47827,19.828466,19.941006,20.547293,21.060911,22.3405,24.089575,26.923477,31.762787,39.35193,51.241005,69.00804,94.22267,127.06913,165.19046,204.40677,240.15315,269.42352,291.74362,308.532,320.204,328.1823,2.73E-08,4.06E-09,9.66E-08,3.04E-06,8.48E-08,3.46E-08,6.26E-08,1.56E-09,3.91E-09,1.68E-09,3.95E-05,1.41E-06,0.004907126,0.000765248,0.000141492,0.004982382,0.009625461,4.312693,5.753574,7.531531,10.041741,13.122821,17.440214,23.116674,30.226997,40.06255,52.042435,67.15797,84.78209,104.187706,122.93216,138.19272,146.21971,145.14207,135.65474,121.09426,104.52954,88.80346,75.304665,63.59961,H0
135,24.181871,24.42576,23.945646,24.25154,24.040823,24.147528,24.284313,24.372673,24.373417,24.233578,24.681543,24.675077,24.624289,24.730394,24.911953,25.114944,25.24974,25.330414,25.45548,25.861506,26.112024,26.865349,27.604815,29.221912,31.476748,35.278534,41.55725,51.5655,67.19917,90.563545,123.79879,166.80121,216.85767,268.27863,315.22064,353.7504,383.1152,405.0368,420.35736,430.77014,1.21E-10,9.73E-12,5.87E-10,6.04E-08,5.38E-10,1.60E-10,3.53E-10,2.89E-12,9.25E-12,2.81E-12,1.65E-06,1.94E-08,0.000930513,7.61E-05,8.67E-06,0.000895031,0.002203623,5.6582255,7.570964,9.972789,13.222469,17.2635,22.907194,30.411263,39.756084,52.58218,68.319496,88.154976,111.2171,136.72116,161.42499,181.47498,191.97429,190.49068,178.03688,158.86095,137.12119,116.39676,98.708405,83.36822,H0
136,14.542036,14.8271,14.372439,14.671516,14.312764,14.631429,14.7294655,14.719645,14.697469,14.503831,14.961616,14.942553,14.922224,14.9382715,15.132938,15.240209,15.228978,15.289606,15.373129,15.681834,15.702429,16.196253,16.59,17.653652,18.997442,21.20772,25.018139,30.98701,40.34029,54.253613,74.06412,99.88292,129.88054,160.72276,188.80785,211.80205,229.33678,242.58472,251.75764,258.03146,1.11E-06,2.58E-07,3.07E-06,4.56E-05,2.78E-06,1.42E-06,2.18E-06,1.15E-07,2.38E-07,1.29E-07,0.000348146,2.66E-05,0.015749685,0.00364133,0.000945578,0.016457828,0.026697239,3.3926122,4.5042906,5.8987556,7.8791485,10.29483,13.688931,18.153435,23.715511,31.477749,40.901306,52.809032,66.70874,81.93029,96.62052,108.60944,114.98154,114.16824,106.68672,95.29003,82.25021,69.91422,59.29662,50.07463,H0
137,14.3595705,14.647461,14.1827545,14.483712,14.11876,14.462795,14.547308,14.537589,14.523165,14.321433,14.784408,14.771859,14.73286,14.75926,14.952488,15.050991,15.039348,15.096899,15.182622,15.48865,15.513479,16.012735,16.38186,17.427607,18.76408,20.933468,24.712282,30.59605,39.819614,53.563183,73.10227,98.601746,128.20386,158.66685,186.38812,209.08037,226.373,239.46689,248.51678,254.72772,1.32E-06,3.13E-07,3.67E-06,5.16E-05,3.25E-06,1.68E-06,2.58E-06,1.41E-07,2.90E-07,1.62E-07,0.000388005,3.05E-05,0.016509756,0.003941054,0.001038617,0.017235743,0.027708061,3.3499622,4.44893,5.81704,7.786575,10.168156,13.519321,17.92783,23.403984,31.091528,40.384483,52.141216,65.84569,80.883354,95.37019,107.223274,113.501465,112.70791,105.31826,94.06689,81.19916,69.02089,58.543823,49.436993,H0
138,490.7844,492.2569,491.86234,492.44055,493.57187,493.4004,495.02582,495.64038,496.79233,497.23297,498.79233,499.95306,502.014,502.80383,504.87787,509.40732,511.29425,516.0948,519.39215,524.86475,532.839,542.2127,558.0291,580.90625,618.79156,680.6844,777.94293,933.2207,1174.008,1534.8185,2055.112,2758.8276,3636.5598,4633.3,5654.7676,6595.008,7383.6147,8004.841,8466.971,8808.696,11.413844,9.653398,8.688087,8.173604,7.9872985,8.29836,8.968688,9.622324,11.508965,16.343466,18.824266,22.517551,29.13671,38.945156,46.326004,58.154987,77.308365,104.20783,131.0754,170.39795,228.23244,301.182,395.2868,518.6381,681.0983,892.41064,1162.1006,1498.4475,1903.8905,2370.121,2865.133,3334.2588,3694.7166,3874.5076,3837.6682,3600.54,3234.704,2821.354,2418.3445,2077.2307,I0
139,365.52304,366.62897,366.18195,366.72833,367.6477,367.59055,368.58798,369.2364,370.02765,370.17035,371.51013,372.34848,373.85406,374.534,376.0751,379.3853,380.7951,384.5027,386.87213,390.94806,396.726,403.87436,415.59854,432.61548,460.94547,507.01224,579.2975,694.9935,874.299,1143.0116,1530.594,2054.592,2708.2764,3450.4375,4211.0806,4911.393,5498.538,5961.4507,6305.583,6559.9336,8.507102,7.132054,6.4750986,6.1155324,6.027467,6.226515,6.5303307,7.3242636,8.700729,11.95355,14.047501,16.829784,21.629953,29.187939,34.42199,43.31259,57.581318,77.5449,97.6752,126.72402,169.9219,224.33572,294.37344,386.21353,507.40256,664.48,865.2843,1115.9896,1417.8173,1764.9247,2133.855,2483.2085,2751.6387,2885.4712,2857.998,2681.407,2408.892,2101.2817,1801.051,1547.0172,I0
140,351.07413,352.268,351.64175,352.31882,353.2034,353.243,353.92767,354.514,355.42563,355.37924,356.79178,357.2857,358.94073,359.68378,361.24606,364.31134,365.54712,369.36877,371.62668,375.43683,380.82843,387.93576,399.05554,415.4124,442.64935,487.14206,556.4995,667.6558,839.6792,1097.8605,1470.1722,1973.3436,2601.2915,3314.196,4044.7837,4717.351,5281.3457,5726.089,6056.8584,6300.9883,7.9586425,6.6746397,6.1193476,5.8453016,5.553975,5.8568172,6.1295333,7.0393147,8.428034,11.285635,13.359044,15.913112,20.514408,27.986122,32.862213,41.300243,55.05846,74.246025,93.801094,121.45414,163.14407,215.41238,282.74255,370.80164,487.3424,638.1151,830.97095,1072.0333,1361.714,1695.1094,2049.7434,2385.218,2643.057,2771.4338,2744.9456,2575.298,2313.884,2018.521,1729.8228,1485.7485,I0
141,364.33817,365.41656,364.94852,365.5171,366.45285,366.3939,367.3622,368.06668,368.8333,368.93524,370.29666,371.1453,372.61792,373.32944,374.85468,378.14282,379.5596,383.27292,385.62085,389.68085,395.41858,402.57715,414.25168,431.19696,459.46497,505.37292,577.37054,692.7112,871.42786,1139.2646,1525.6047,2047.8914,2699.4368,3439.1482,4197.295,4895.348,5480.536,5942.002,6284.998,6538.4927,8.487132,7.0998445,6.4470434,6.092091,6.0352187,6.2119756,6.478315,7.324894,8.6909,11.858604,14.008425,16.801477,21.55598,29.13431,34.285606,43.188404,57.39159,77.289215,97.36572,126.27259,169.34492,223.6077,293.3978,384.95306,505.77536,662.2801,862.4231,1112.3348,1413.1667,1759.1296,2126.89,2475.115,2742.6604,2876.0713,2848.6675,2672.6636,2400.9941,2094.4338,1795.1859,1541.9781,I0
142,376.92276,378.219,377.45535,378.26065,379.21677,379.28506,379.90314,380.52325,381.59207,381.45578,383.0086,383.37955,385.25464,386.11197,387.8359,391.0575,392.3478,396.5691,398.99213,403.02057,408.7373,416.50262,428.35236,445.91537,475.1713,523.0859,597.46875,716.84064,901.4015,1178.641,1578.3829,2118.538,2792.7444,3558.1511,4342.517,5064.563,5670.0757,6147.6255,6502.8765,6764.87,8.426076,7.073397,6.5039244,6.2447624,5.8421984,6.2175775,6.5080514,7.5398674,9.063296,11.989111,14.256462,16.953197,21.893097,30.006252,35.15376,44.188065,58.952137,79.60418,100.67739,130.24026,175.0842,231.22975,303.51773,398.00156,523.1815,685.00714,892.0546,1150.9633,1461.8638,1819.8254,2200.6733,2560.8206,2837.6414,2975.4023,2946.8777,2764.7576,2484.2407,2167.1926,1857.0873,1595.0098,I0
143,356.49362,357.69077,357.15173,357.75702,358.63126,358.6407,359.4639,360.00223,360.89926,360.9647,362.32446,362.9221,364.5616,365.24423,366.8127,369.98,371.26135,375.02887,377.34552,381.25476,386.8126,393.90164,405.25937,421.88312,449.49582,494.5973,565.1162,677.95416,852.7128,1114.8524,1492.8795,2003.8762,2641.5076,3365.4446,4107.3467,4790.307,5363.0576,5814.556,6150.372,6398.3696,8.148817,6.851148,6.258298,5.950314,5.690233,5.983879,6.3118134,7.1179204,8.5111065,11.599231,13.606785,16.217724,20.928478,28.387537,33.47152,42.025272,56.00251,75.47916,95.24629,123.47227,165.71928,218.75845,287.13458,376.59024,494.84912,648.0587,843.90814,1088.578,1382.8296,1721.3912,2081.3694,2422.0417,2683.8728,2814.2778,2787.4421,2615.1675,2349.6472,2049.6265,1756.5806,1508.7621,I0
144,372.68277,373.72128,373.28845,373.83478,374.8021,374.71115,375.76917,376.53024,377.26575,377.4081,378.77106,379.73032,381.16452,381.87982,383.42026,386.80832,388.30612,392.03372,394.42896,398.61172,404.51004,411.7902,423.75568,441.0819,470.00174,516.8939,590.52435,708.4995,891.35333,1165.3008,1560.4686,2094.73,2761.1467,3517.7332,4293.2095,5007.261,5605.788,6077.8057,6428.5776,6687.8936,8.741153,7.30754,6.617224,6.2363067,6.2566204,6.3952355,6.6528754,7.499175,8.876433,12.145692,14.360872,17.266235,22.122093,29.827774,35.108456,44.271244,58.761436,79.13134,99.5972,129.21033,173.20856,228.74445,300.087,393.7935,517.3499,677.43835,882.1623,1137.7092,1445.4779,1799.3536,2175.4512,2531.6797,2805.33,2941.8396,2913.8196,2733.8198,2455.8096,2142.248,1836.2462,1577.2765,I0
145,326.68872,326.7909,327.6679,327.48822,327.8051,328.1397,329.16895,330.24393,330.56094,330.692,331.87137,332.837,334.243,336.51828,337.97482,339.62125,342.5838,345.60056,348.72556,352.7796,357.65656,365.42557,376.92517,394.33862,423.92694,471.15213,546.15216,661.8716,835.80566,1086.387,1429.871,1873.3536,2404.7505,2987.266,3563.976,4079.9497,4506.0117,4835.5786,5086.651,5258.895,10.080301,8.695909,7.5534253,6.99662,6.2821665,7.149213,7.8954964,9.220065,10.62085,12.378298,15.355735,19.322037,21.96109,26.240377,31.876568,39.458225,50.279774,66.184235,85.65324,110.32606,144.44543,193.7296,258.58688,343.29028,454.05374,594.61224,770.2995,983.444,1232.0005,1505.5568,1782.0632,2027.6755,2199.3076,2261.7085,2201.8354,2041.1287,1821.9105,1594.9302,1376.5023,1205.2468,Z0
146,375.79858,375.76193,377.03345,376.87308,377.2827,377.47507,378.6799,379.86926,380.27545,380.62103,382.00415,382.8602,384.58768,387.27524,388.89532,390.77902,394.1598,397.69128,401.253,405.92593,411.4051,420.44247,433.68448,453.4512,487.74338,541.97485,628.40186,761.5248,961.7137,1249.92,1644.9995,2155.016,2766.7131,3436.7969,4100.324,4693.803,5183.9507,5563.1294,5852.113,6050.4004,11.579054,9.997886,8.735488,7.953278,7.2275934,8.163497,9.042093,10.541728,12.32591,14.265926,17.523281,22.358328,25.36346,30.055433,36.78975,45.521816,57.86134,76.26892,98.37718,126.702774,166.04863,223.01064,297.33017,395.10144,522.46375,683.96576,886.27167,1131.5225,1417.2009,1732.1376,2050.1702,2332.756,2530.2488,2601.951,2532.9624,2348.2783,2096.079,1835.0348,1583.557,1386.6578,Z0
147,327.66028,327.70538,328.70804,328.5306,328.865,329.11462,330.18707,331.2393,331.56982,331.76892,332.97952,333.83893,335.26987,337.58954,339.04266,340.6781,343.63248,346.69257,349.80515,353.8743,358.73328,366.54486,378.10373,395.45407,425.23083,472.56256,547.85254,663.9062,838.39233,1089.7074,1434.2128,1878.952,2412.0881,2996.3374,3574.804,4092.289,4519.6357,4850.202,5102.0776,5274.9053,10.098234,8.731314,7.6213117,6.9900804,6.292392,7.162714,7.9065514,9.245446,10.692617,12.447114,15.361016,19.458511,22.075235,26.285667,32.0191,39.638866,50.446144,66.43964,85.85863,110.5779,144.83054,194.37112,259.30862,344.41736,455.47684,596.3706,772.6658,986.45636,1235.6655,1510.1476,1787.4882,2033.8063,2205.97,2268.5232,2208.4502,2047.3282,1827.4453,1599.814,1380.661,1208.9154,Z0
148,323.91406,323.99442,324.86478,324.69986,325.0425,325.3571,326.3434,327.42856,327.73886,327.88376,329.064,329.98578,331.41254,333.65753,335.0922,336.73593,339.6809,342.66177,345.75485,349.7783,354.60126,362.32977,373.7182,390.96674,420.3226,467.13034,541.502,656.2389,828.69836,1077.1361,1417.6799,1857.3633,2384.2717,2961.8047,3533.619,4045.1746,4467.6064,4794.3564,5043.3027,5214.086,9.998859,8.612361,7.4863076,6.9273653,6.2440333,7.073249,7.824461,9.110375,10.546637,12.261761,15.216522,19.169497,21.786015,26.009577,31.61423,39.1344,49.850224,65.635506,84.914696,109.37617,143.21994,192.0937,256.3637,340.37598,450.19336,589.5422,763.7351,975.0776,1221.493,1492.7268,1766.8483,2010.402,2180.5674,2242.4263,2183.0518,2023.732,1806.374,1581.3403,1364.7532,1194.982,Z0
149,326.2591,326.3223,327.3038,327.11856,327.43866,327.7045,328.7846,329.8281,330.15564,330.33612,331.53638,332.4224,333.8264,336.13614,337.58875,339.2169,342.15662,345.20416,348.3051,352.356,357.2074,364.96814,376.48163,393.78168,423.40884,470.55142,545.50433,661.062,834.7914,1085.0414,1428.0844,1870.942,2401.765,2983.5278,3559.513,4074.8018,4500.3257,4829.4795,5080.262,5252.3423,10.054691,8.698711,7.586821,6.9707685,6.2597556,7.141146,7.8762975,9.220827,10.634614,12.397478,15.306959,19.363495,21.970787,26.18475,31.870092,39.456596,50.231094,66.14176,85.50424,110.123695,144.21935,193.52542,258.21878,342.93054,453.52042,593.8299,769.35925,982.2268,1230.3976,1503.6893,1779.8596,2025.1122,2196.5388,2258.8337,2199.0295,2038.5758,1819.6355,1592.9668,1374.7699,1203.7413,Z0
