ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,label
77,436.493,436.144,436.733,440.307,439.408,438.883,438.697,438.865,438.32,438.888,439.475,439.822,440.167,440.579,441.071,441.7,442.552,443.628,444.955,446.589,448.374,450.369,452.722,455.243,458.232,462.374,468.029,476.855,489.546,508.368,535.056,570.415,621.636,694.348,796.618,948.459,1163.75,1464.91,1865.03,2378.79,7.73785,6.21408,4.59094,9.71201,7.27591,6.00034,4.97648,4.41054,4.36537,4.19153,4.34915,4.74627,5.35182,6.38353,7.76016,9.60541,11.9961,15.0484,18.792,23.6099,29.7835,37.5757,47.8193,61.3481,79.2937,103.207,134.999,176.627,230.526,299.469,386.497,495.986,634.443,808.522,1024.95,1293.48,1604.18,1950.12,2316.01,2668.91,1
78,436.285,436.032,436.369,440.145,439.24,438.699,438.617,438.733,438.124,438.765,439.318,439.644,440.033,440.47,440.894,441.563,442.444,443.474,444.808,446.445,448.257,450.235,452.579,455.064,458.082,462.03,467.705,476.267,489.017,507.841,535.125,572.032,624.81,699.276,804.837,960.802,1177.83,1480.46,1887.8,2402.49,7.59568,6.16932,4.44705,9.6383,7.18625,5.83051,4.92663,4.33157,4.25717,4.19795,4.30721,4.7573,5.35438,6.3802,7.77977,9.71024,12.0825,15.0771,18.8738,23.7286,29.8173,37.7135,48.0206,61.529,79.7647,103.612,135.794,178.191,232.518,302.28,391.179,501.447,640.694,815.195,1033.02,1300.72,1610.8,1959.51,2318.79,2668.97,1
79,499.251,499.207,499.21,500.997,502.12,501.829,501.682,501.748,501.629,501.738,502.417,502.825,503.357,504.085,504.934,506.079,507.444,509.04,510.941,513.027,515.184,517.535,520.1,522.951,526.753,532.225,540.176,552.839,571.68,602.006,647.535,716.384,817.246,963.909,1173.77,1465.22,1857.36,2343.35,2904.52,3514.53,6.9102,5.48452,4.75187,8.7869,11.8788,9.40742,7.71981,6.61267,6.10481,5.93498,6.29437,6.91907,8.0514,9.59406,11.5727,14.1636,17.397,21.4848,26.5765,33.1488,41.6716,52.8572,67.8349,87.8367,114.49,150.359,197.809,260.065,340.433,443.953,574.344,737.289,936.442,1180.09,1457.38,1760.46,2060.66,2331.02,2532.07,2651.68,1
80,499.247,498.988,499.065,502.855,502.11,501.747,501.69,501.635,501.517,501.627,502.384,502.708,503.263,503.98,504.851,505.964,507.353,508.96,510.823,512.939,515.081,517.496,519.969,522.994,526.989,532.401,540.809,553.534,572.385,602.632,648.358,716.609,815.016,961.541,1169.53,1458.82,1846.09,2321.63,2875.57,3456.69,6.40932,5.5387,4.02009,16.4868,12.5199,9.61703,7.68044,6.62661,6.06756,5.96984,6.31114,6.98329,8.02242,9.53002,11.5299,14.0645,17.3214,21.4221,26.4634,33.0181,41.5081,52.6279,67.4316,87.3108,113.865,149.564,196.51,258.253,337.897,439.697,568.639,730.043,926.514,1166.1,1437.68,1737.12,2030.76,2288.62,2477.61,2594.44,1
81,505.711,508.304,509.276,513.537,512.613,512.269,512.145,512.279,512.041,512.244,513.081,513.563,514.33,515.216,516.359,517.705,519.416,521.253,523.365,525.787,528.234,530.893,533.693,537.168,541.817,548.331,558.253,574.142,596.443,632.55,685.992,763.831,876.734,1037.9,1267.73,1579.26,1974.99,2454.19,2993.4,3560.44,22.8478,17.0684,13.4679,17.1146,12.8532,10.0956,8.24016,7.12653,6.69743,6.59908,7.16876,7.93919,9.16025,10.8114,13.0021,15.7231,19.1669,23.417,28.7858,35.6693,44.5918,56.4042,72.0074,93.2633,121.521,159.223,208.901,273.63,356.511,462.041,594.157,757.391,953.984,1192.08,1454.05,1730.33,1996.16,2212.8,2360.72,2451.52,1
82,433.532,433.108,433.841,437.303,436.297,435.826,435.671,435.629,435.363,435.495,436.125,436.595,437.081,437.758,438.605,439.71,441.033,442.645,444.492,446.624,448.838,451.219,453.848,457.009,461.348,467.724,477.825,493.641,518.307,556.368,611.859,694.264,811.659,979.304,1212.8,1522.13,1911.55,2362.37,2840.67,3304.26,7.26054,5.81681,4.50098,9.81349,7.37642,5.91145,5.00879,4.54562,4.54953,4.72904,5.42939,6.28415,7.52784,9.17261,11.3459,14.0776,17.49,21.6984,27.0492,33.9034,42.6827,54.3406,69.794,90.6451,118.454,155.702,204.771,268.782,350.781,454.41,581.005,736.573,920.93,1135.94,1369.04,1599.81,1802.54,1948.67,2010.32,2006.43,1
83,433.499,433.191,433.448,437.201,436.126,435.712,435.523,435.569,435.278,435.41,436.043,436.461,436.992,437.693,438.568,439.641,440.973,442.638,444.445,446.574,448.778,451.08,453.523,456.705,460.858,467.055,476.74,491.855,515.952,551.611,607.083,689.768,807.725,979.216,1214.75,1533.47,1933.55,2401.18,2896.03,3377.89,6.52064,5.13005,3.83769,9.18355,6.97827,5.55756,4.75597,4.45172,4.49386,4.64575,5.4169,6.30645,7.55016,9.23575,11.4108,14.1572,17.578,21.8322,27.2269,34.0949,42.9671,54.673,70.349,91.3191,119.479,157.075,206.954,271.886,355.384,460.352,592.34,751.272,942.878,1167.19,1408.54,1649.96,1865.33,2009.67,2082.23,2064.76,1
84,446.127,446.21,446.445,450.113,449.213,448.769,448.628,448.665,448.058,448.633,449.204,449.524,449.869,450.307,450.883,451.595,452.488,453.535,454.733,456.241,457.795,459.678,461.751,464.545,468.023,473.149,481.387,493.478,512.574,541.209,581.358,639.961,719.373,827.739,980.65,1189.73,1472.83,1835.46,2281.17,2787.42,5.70878,4.79344,3.4645,8.50223,6.28291,5.1698,4.41822,4.01315,4.06004,4.09118,4.30909,4.84261,5.75034,6.93404,8.56339,10.6564,13.2946,16.6691,20.9442,26.5763,33.8237,43.3898,55.9508,72.7547,95.0436,124.669,163.754,214.756,279.771,361.504,461.639,584.427,732.05,910.677,1125.11,1368.16,1624.14,1876.1,2092.95,2244.65,1
85,446.381,446.01,446.438,450.172,449.228,448.772,448.485,448.698,448.004,448.583,449.211,449.513,449.83,450.306,450.894,451.564,452.425,453.438,454.586,456.053,457.693,459.591,461.811,464.505,468.165,473.176,481.338,493.513,511.825,539.582,577.24,633.138,707.455,811.939,958.183,1161.38,1440.97,1808.15,2258.42,2787.52,6.54053,4.99869,3.39427,9.10051,6.76537,5.48801,4.59293,4.1718,4.16076,4.12282,4.31085,4.81559,5.74001,6.90403,8.47565,10.5369,13.1541,16.4616,20.7391,26.3675,33.6422,43.1033,55.6229,72.236,94.3182,123.588,162.413,212.458,276.854,357.608,457.378,580.395,730.353,913.132,1135.6,1387.43,1663.85,1940.33,2181.7,2362.85,1
86,409.322,409.116,409.405,412.785,412.012,411.661,411.633,411.672,411.549,411.702,411.883,412.492,412.811,413.259,413.835,414.546,415.445,416.585,417.957,419.638,421.419,423.447,425.81,428.516,432.01,436.953,444.534,456.709,475.888,505.691,550.3,617.767,713.176,846.266,1029.02,1272.65,1592.81,1991.72,2451.77,2953.03,8.43783,6.70633,5.38854,9.40123,7.24679,5.82239,4.92526,4.34282,4.15184,4.17266,4.45475,5.17627,6.05248,7.31218,8.99937,11.26,14.1806,17.8419,22.4723,28.4871,36.1688,46.1697,59.4391,77.0445,100.766,132.209,173.961,229.041,300.211,390.69,502.453,639.782,802.559,992.468,1210.15,1443.78,1680.4,1893.74,2048.19,2127.92,1
87,409.268,409.054,409.461,412.941,412.102,411.721,411.658,411.745,411.578,411.754,411.987,412.619,412.929,413.412,413.943,414.642,415.569,416.685,418.07,419.765,421.555,423.612,425.934,428.652,432.163,437.165,444.6,456.59,475.04,503.553,545.884,610.212,699.272,825.415,1000.66,1236.87,1555.52,1956.95,2435.76,2965.51,8.93944,6.90212,5.17366,9.81696,7.54141,5.9407,4.97837,4.43638,4.23735,4.18539,4.45472,5.13504,5.99898,7.29189,8.98325,11.2225,14.086,17.7715,22.3461,28.2691,35.9385,45.9001,59.1028,76.5579,99.9099,131.134,172.52,227.05,297.276,386.825,498.157,634.697,800.419,993.628,1223.93,1477.33,1738.01,1981.92,2176.19,2299.7,1
88,468.527,468.413,469.17,473.093,471.938,471.497,471.182,471.082,470.493,470.7,471.658,471.966,472.433,473.007,473.774,474.739,476.04,477.624,479.484,481.748,484.099,486.756,489.588,492.546,496.665,501.859,509.276,520.637,537.437,562.753,597.299,648.679,722.235,825.926,977.028,1192.6,1488.09,1881.32,2362.57,2910.13,5.82827,4.98629,3.76225,9.33787,6.93282,5.43695,4.78871,4.27947,4.38398,4.56022,5.04124,5.57113,6.63467,8.07404,9.99205,12.3909,15.4143,19.0566,23.5865,29.2897,36.4219,45.7283,57.8215,73.9829,95.7495,124.762,162.921,213.012,277.269,359.18,461.457,590.382,750.645,947.189,1187.74,1460.9,1754.44,2045.69,2302.34,2498.71,1
89,468.571,468.685,469.081,473.061,471.771,471.409,471.216,471.158,470.485,470.669,471.704,471.97,472.463,473.03,473.814,474.789,476.079,477.663,479.559,481.82,484.189,486.741,489.583,492.628,496.638,501.787,509.037,520.362,537.404,563.119,599.179,651.676,726.864,833.147,987.165,1203.82,1504.94,1901.36,2379.3,2928.95,5.94408,4.99184,4.32827,9.10164,6.88535,5.4016,4.71553,4.19742,4.34852,4.46586,5.09299,5.63462,6.62025,8.1076,10.0167,12.4583,15.4386,19.1727,23.7019,29.4249,36.6179,45.9097,57.989,74.3813,96.2301,125.382,163.915,214.329,279.313,362.294,465.923,595.17,754.964,951.406,1189.61,1459.73,1749.55,2031.01,2276.89,2448.44,1
90,575.66,578.086,579.209,584.803,583.523,583.298,583.121,583.131,582.875,583.607,584.065,584.664,585.568,586.54,587.845,589.348,591.164,593.207,595.5,598.018,600.475,603.121,605.932,609.473,614.199,621.266,632.206,647.789,673.876,713.177,772.006,856.022,977.734,1152.19,1391.79,1708.34,2100.11,2550.57,3025.16,3501.09,25.2061,18.5662,15.0402,19.1267,14.1632,11.1199,9.08692,7.86918,7.36441,7.50275,7.77552,8.57459,9.80436,11.5273,13.7622,16.5118,19.9979,24.328,29.6242,36.549,45.4934,57.427,73.6027,95.0469,124.09,162.552,213.109,278.625,362.609,468.19,598.541,758.345,948.674,1169.01,1406.02,1641.34,1846.67,1997.91,2078.46,2105.29,1
91,574.695,578.369,579.654,584.827,584.065,583.475,583.215,583.295,583.017,583.266,584.205,584.829,585.675,586.688,587.966,589.472,591.297,593.358,595.595,598.037,600.466,603.009,605.729,609.192,613.87,620.811,631.522,646.947,673.034,713.429,773.205,861.141,987.903,1169.04,1414.44,1736.8,2130.72,2570.55,3025.89,3467.29,24.3387,19.0368,14.1181,18.5139,13.8391,10.8909,8.67858,7.70966,7.36221,7.20149,7.79002,8.64863,9.83708,11.545,13.7519,16.5588,20.0513,24.3436,29.7249,36.6744,45.7377,57.8244,74.0406,95.7665,125.065,164.061,215.486,281.775,367.325,474.552,607.067,768.873,957.647,1176.48,1403.63,1624.19,1809.11,1926.04,1976.88,1965.25,1
92,556.822,558.65,560.323,565.761,564.671,564.357,564.258,564.231,563.877,564.091,564.789,565.14,565.655,566.295,567.055,568.099,569.352,570.922,572.839,575.133,577.553,580.268,583.105,586.614,591.032,597.248,606.573,620.717,641.026,674.41,721.228,789.249,884.628,1019.17,1207.05,1464.39,1795.54,2201.33,2655.47,3120.43,24.1187,18.3252,14.4285,18.4265,13.5148,10.6002,8.44199,7.07609,6.33872,6.10434,6.36364,6.79483,7.73221,9.1782,11.0413,13.5236,16.7425,20.7374,25.678,32.0531,40.1845,50.6179,64.3392,82.75,107.377,139.934,183.148,239.175,310.082,399.946,511.186,647.308,811.636,1008.43,1229.06,1463.7,1690.64,1877.82,2007.74,2066.9,1
93,556.986,559.249,560.215,565.73,564.908,564.297,564.278,564.264,564.149,564.148,564.96,565.259,565.794,566.395,567.216,568.28,569.515,571.162,573.055,575.38,577.744,580.419,583.367,586.65,590.994,596.898,606.027,620.233,640.401,672.932,720.464,788.435,884.462,1021.8,1210.99,1471.48,1810.42,2223.83,2690.64,3179.57,23.4018,17.7107,13.8675,17.6798,13.3372,10.2144,8.23791,6.93791,6.52562,6.00498,6.36501,6.82519,7.76787,9.19241,11.086,13.5801,16.8104,20.7885,25.8482,32.1897,40.3292,50.837,64.8579,83.283,108.003,141.033,184.543,241.573,313.643,405.209,517.778,656.584,823.83,1024.52,1252.3,1493.03,1730.82,1927.35,2066.15,2131.7,1
94,414.009,414.009,414.288,417.809,417.154,416.585,416.569,416.699,416.588,416.781,417.33,417.689,418.087,418.699,419.444,420.435,421.68,423.17,424.84,426.766,428.696,430.766,433.125,435.755,439.252,444.172,451.838,464.248,482.604,510.849,550.543,607.511,687.892,798.739,955.648,1171.15,1469.36,1851.93,2322.79,2856.92,5.36842,4.32937,3.46068,8.13924,6.13303,5.22956,4.51229,4.06646,4.04552,4.17597,4.77243,5.46193,6.49798,7.94793,9.76891,12.0676,15.0009,18.5487,22.8953,28.4698,35.7003,45.1707,57.8578,74.7366,97.4329,127.623,167.565,220.048,287.207,371.932,476.37,605.56,763.082,953.757,1182.87,1442.21,1721.3,1991.38,2229.06,2395.69,1
95,414.066,414.013,414.373,417.921,416.987,416.744,416.7,416.693,416.664,416.795,417.019,417.733,418.125,418.743,419.52,420.515,421.769,423.215,424.859,426.743,428.665,430.704,432.916,435.562,439.042,443.938,451.271,462.736,479.709,504.9,539.819,591.531,663.239,764.352,913.281,1121.26,1414.89,1811.3,2304.59,2893.12,5.34004,4.35914,2.76556,8.37587,6.303,5.21276,4.56361,4.20345,4.25309,4.2871,4.67839,5.50712,6.53777,7.91126,9.74855,12.0354,14.8612,18.3283,22.6236,28.1554,35.3131,44.6796,57.1667,73.9654,96.3677,126.306,165.699,217.536,284.151,368.411,474.284,606.368,771.382,975.893,1226.13,1517.15,1839.58,2171,2477.58,2725.76,1
96,417.937,417.812,418.276,421.787,421.054,420.566,420.351,420.439,420.294,420.478,421.006,421.378,421.829,422.379,423.068,424.018,425.121,426.548,428.202,430.181,432.203,434.495,436.84,439.635,442.928,447.516,454.156,464.66,480.779,505.271,540.465,592.135,664.791,766.879,913.37,1118.02,1402.89,1785.34,2259.31,2814.67,6.98618,5.41555,3.76686,8.8718,6.85472,5.42413,4.6815,4.28359,4.18406,4.22892,4.76225,5.35753,6.32732,7.67489,9.41186,11.5944,14.4165,17.8493,22.0851,27.5612,34.483,43.4613,55.1976,70.9313,92.0526,120.221,157.654,207.117,271.207,352.196,453.556,580.049,735.297,924.083,1154.61,1418.89,1710.64,2002.3,2258.48,2446.9,1
97,418.121,417.964,418.207,421.895,420.813,420.573,420.505,420.521,420.449,420.517,420.771,421.473,421.935,422.438,423.18,424.107,425.245,426.624,428.304,430.229,432.362,434.661,436.987,439.845,443.37,448.083,455.007,465.958,482.453,507.473,542.149,593.796,666.108,765.807,909.795,1111.16,1392.5,1765.57,2235.52,2787.03,7.17336,5.39199,4.24628,9.27419,6.93705,5.72741,4.67647,4.33314,4.25959,4.31862,4.66658,5.41585,6.30842,7.637,9.34773,11.5596,14.3383,17.8043,22.0404,27.4393,34.2875,43.2575,54.9474,70.7126,91.6296,119.581,156.638,205.412,268.459,348.475,447.535,571.635,723.855,909.316,1137.22,1399.48,1687.1,1975.17,2234.25,2420.82,1
98,489.041,488.755,489.009,493.668,492.186,491.755,491.596,491.508,490.778,491.161,491.966,492.837,493.524,494.511,495.677,497.169,498.928,501.188,503.385,505.774,508.216,510.874,513.684,516.747,520.732,526.215,534.2,546.706,565.987,593.503,635.403,694.999,780.418,902.007,1075.54,1316.21,1645.62,2063.38,2557.49,3105.35,6.20066,5.12763,3.60711,10.0114,7.38467,5.9629,5.24882,4.82995,5.06971,5.36851,6.05854,7.13744,8.2898,9.95542,12.0291,14.5981,17.5918,21.3943,25.8682,31.6954,39.1213,48.9053,61.963,79.3445,102.8,134.188,175.677,229.949,299.79,387.819,498.054,635.552,803.743,1006.09,1248.83,1516.08,1794.46,2049.78,2255.25,2383.23,1
99,488.825,489.113,489.526,493.516,492.376,491.901,491.62,491.483,490.856,491.136,491.936,492.847,493.572,494.448,495.709,497.203,498.927,501.281,503.431,505.808,508.32,510.876,513.587,516.72,520.539,526.046,534.252,547.042,567.093,597.317,640.815,705.217,796.124,923.814,1104.78,1351.22,1681.87,2093.23,2566.14,3073.09,6.07332,5.03298,4.15049,9.58634,7.09722,5.77863,5.09467,4.75652,5.08852,5.35755,6.12041,7.05281,8.29499,10.0275,12.1345,14.6468,17.6828,21.5358,26.0324,31.8125,39.3672,49.2087,62.3891,79.8678,103.655,135.272,177.166,232.022,302.738,392.192,503.238,638.172,803.195,999.417,1229.44,1477.23,1725.99,1945.49,2102.29,2186.19,1
100,468.528,468.155,468.796,472.856,471.77,470.976,470.823,470.722,470.127,470.37,471.356,471.907,472.548,473.332,474.35,475.653,477.225,479.112,481.386,483.832,486.407,489.104,492.056,495.64,500.329,506.893,517.018,532.666,557.153,591.745,644.014,718.221,824.025,974.485,1183.73,1468.06,1832.23,2269.06,2736.96,3211.66,5.61075,4.83825,3.603,9.25805,7.07873,5.68939,4.80378,4.56098,4.79848,5.15101,5.86529,6.73929,8.07426,9.79808,12.0478,14.8322,18.2833,22.5446,27.6788,34.2578,42.6023,53.6406,68.2237,88.1927,114.675,149.986,196.474,256.676,333.788,429.357,547.979,693.614,868.048,1074.25,1304.76,1544.85,1761.74,1929.27,2024.55,2044.66,1
101,468.215,468.614,469.004,472.695,471.601,471.055,470.923,470.731,470.111,470.339,471.408,471.893,472.557,473.339,474.365,475.671,477.22,479.138,481.366,483.839,486.327,489.001,491.873,495.561,500.074,507.011,517.222,533.634,559.021,596.301,653.043,732.089,844.687,1002.42,1218.27,1502.69,1861.35,2275.28,2715.38,3138.85,6.02673,4.83749,3.93715,9.08603,6.69082,5.52076,4.8226,4.55049,4.84787,5.16025,5.86571,6.77354,8.1343,9.84487,12.1226,14.892,18.3466,22.5993,27.8351,34.4087,42.8331,53.9619,68.8496,88.8249,115.675,151.414,198.313,259.327,337.075,433.138,550.761,693.48,861.653,1056.48,1268.39,1478.96,1664.02,1790.16,1849.02,1839.41,1
102,545.608,547.797,549.13,554.342,553.441,553.215,552.967,553.112,552.84,552.925,553.731,554.137,554.654,555.334,556.161,557.216,558.576,560.174,562.1,564.366,566.866,569.586,572.477,576.091,580.721,587.228,597.326,613.144,636.209,673.303,727.576,806.401,915.659,1070.45,1283.91,1571.14,1935.77,2373.01,2850.18,3347.7,23.2783,17.5602,13.2588,17.7364,13.3444,10.2692,8.36755,7.07582,6.4526,6.26051,6.62395,7.10912,8.1964,9.72421,11.7704,14.4147,17.8347,22.1434,27.5494,34.4614,43.3929,54.9465,70.2467,90.5474,117.795,154.017,201.901,264.16,343.518,443.391,565.617,715.169,894.465,1105.75,1338.41,1580.5,1807.56,1993.2,2109.69,2153.29,1
103,545.739,547.739,548.835,554.371,553.451,553.19,552.972,553.085,552.733,552.988,553.773,554.129,554.672,555.336,556.21,557.268,558.595,560.185,562.108,564.4,566.847,569.573,572.683,576.274,580.959,587.689,597.763,613.416,636.331,672.064,724.722,798.781,904.502,1054.91,1263.05,1545.19,1908.8,2348.07,2839.24,3351.68,23.3943,17.5788,13.5767,18.0314,13.6694,10.4661,8.51896,7.18002,6.48563,6.25061,6.63744,7.13947,8.17146,9.69273,11.732,14.3564,17.7437,22.0459,27.376,34.2624,43.0821,54.6081,69.661,89.9063,116.848,152.765,199.879,261.465,339.418,437.807,560.412,708.69,887.339,1101.67,1341.46,1595.37,1836.31,2041.6,2177.45,2240.19,1
104,542.837,545.188,546.192,551.303,550.464,550.072,550.097,550.172,549.88,550.03,550.689,550.932,551.389,551.889,552.573,553.47,554.631,555.977,557.634,559.609,561.734,564.223,566.78,570.082,574.003,579.359,587.719,600.272,618.41,647.249,688.719,747.001,826.659,933.264,1084.3,1286.5,1557.57,1899.93,2311.24,2781.45,21.9894,16.655,13.0931,16.8051,12.5859,9.71214,7.82178,6.58488,5.88294,5.44277,5.64472,5.97838,6.81638,8.05561,9.71221,11.9163,14.6991,18.2113,22.5566,28.1803,35.3135,44.5581,56.7932,72.7059,94.3042,122.823,160.476,209.243,271.249,349.138,444.898,561.001,701.712,867.889,1067.23,1288.82,1520.18,1740.12,1932.21,2062.94,1
105,542.756,544.504,546.156,551.273,550.15,549.918,550.025,550.013,549.708,549.817,550.514,550.851,551.211,551.79,552.427,553.363,554.414,555.829,557.487,559.47,561.572,564.124,566.837,570.217,574.46,580.12,589.035,602.135,621.177,650.97,692.976,750.706,829.992,934.692,1082.44,1278.21,1539.35,1873.75,2272.51,2722.46,21.3732,16.3669,12.1354,17.0309,12.6977,9.72411,7.8351,6.56656,5.90126,5.47053,5.64605,6.07896,6.81807,8.01331,9.66958,11.849,14.6394,18.1129,22.4672,28.0824,35.1875,44.3862,56.5496,72.4987,93.7035,121.93,158.93,206.928,267.642,343.488,435.63,547.389,681.966,843.123,1033.95,1245.92,1467.61,1682.54,1862.97,1995.65,1
106,422.096,421.544,422.649,425.781,424.929,424.518,424.432,424.377,424.313,424.423,425.033,425.321,425.746,426.258,426.944,427.819,428.889,430.248,431.854,433.789,435.935,438.303,440.977,443.893,447.505,452.423,459.661,471.035,488.444,514.733,552.333,609.301,688.801,797.837,953.651,1168.45,1464.28,1859.63,2341.36,2910.84,7.37351,5.95126,4.59571,9.53066,7.19799,5.85524,4.94056,4.41769,4.29281,4.30039,4.78213,5.38846,6.34566,7.72838,9.47771,11.8177,14.6955,18.3538,22.8745,28.6667,36.0624,45.6474,58.0522,74.7602,96.9318,126.528,165.791,217.713,284.654,369.875,476.064,608.211,768.561,963.961,1200.02,1469.7,1764.17,2061.75,2328.55,2518.22,1
107,422.127,421.993,422.359,425.681,424.775,424.412,424.349,424.37,424.176,424.36,424.949,425.263,425.659,426.195,426.859,427.725,428.8,430.16,431.771,433.725,435.814,438.185,440.683,443.619,447.109,451.875,458.875,470.078,486.782,513.199,551.996,610.18,691.617,804.548,964.366,1183.11,1484.5,1879.48,2365.22,2930.05,8.03722,6.18656,4.35986,9.15768,7.04056,5.63434,4.9229,4.32319,4.22529,4.271,4.72534,5.37454,6.33202,7.69458,9.50511,11.8395,14.732,18.4128,22.9543,28.7803,36.1766,45.7717,58.4437,75.0284,97.4156,127.13,166.813,219.287,287.061,373.845,482.016,615.233,777.141,972.343,1207.14,1473.4,1762.13,2048.71,2295.79,2470.04,1
108,458.608,458.156,459.127,462.777,461.795,461.22,460.834,460.854,460.178,460.438,461.552,462.103,462.743,463.594,464.664,465.972,467.518,469.34,471.443,473.815,476.325,478.927,481.762,485.058,489.39,495.205,504.135,517.894,539.69,572.097,622.311,695.383,801.18,954.605,1166.77,1457.6,1832.06,2278.95,2774.75,3283.56,4.6082,4.06792,3.20373,8.92643,6.70592,5.43391,4.75115,4.50183,4.85916,5.09046,5.99383,6.83231,8.144,9.88942,12.0323,14.7186,18.048,22.1794,27.2837,33.841,42.1718,53.1481,67.7717,87.1495,113.426,148.499,194.951,255.626,334.166,432.815,556.656,708.658,891.202,1110.52,1351.83,1603.98,1840.84,2033.2,2150.13,2192.59,1
109,458.67,458.683,458.763,462.833,461.601,461.218,460.799,460.741,460.148,460.404,461.443,462.043,462.708,463.576,464.641,465.916,467.481,469.337,471.389,473.782,476.218,478.975,481.695,485.065,489.502,495.323,504.372,518.283,539.568,572.572,620.325,691.941,795.077,943.332,1150.63,1434.42,1805.23,2254.47,2758.8,3277.97,5.75982,4.74911,3.40096,9.56166,7.34485,5.68734,4.99845,4.57873,4.81203,5.18405,5.97647,6.88167,8.12929,9.86893,12.0152,14.6587,17.9535,22.053,27.1519,33.6399,41.9696,52.8287,67.3137,86.5468,112.624,147.282,193.242,253.393,330.751,429.583,551.015,702.78,885.131,1104.66,1349.03,1608.11,1856.46,2061.13,2198.83,2253.36,1
110,475.712,476.101,476.327,480.486,479.311,478.744,478.3,478.334,477.547,477.671,478.635,479.02,479.594,480.336,481.179,482.299,483.634,485.173,487.029,489.103,491.215,493.637,496.463,499.782,504.039,510.24,519.837,534.489,556.301,590.915,642.826,717.715,827.089,989.536,1217.56,1531.02,1944.82,2438.04,2990.66,3549.65,7.33526,6.35221,4.89481,10.1438,7.43948,5.87543,4.88885,4.50711,4.73558,4.86717,5.57072,6.28282,7.63047,9.3015,11.5062,14.2578,17.7362,22.0218,27.4651,34.4538,43.5467,55.507,71.5481,92.9324,121.431,159.476,209.811,275.172,358.86,465.647,599.995,766.58,967.94,1212.15,1486.54,1775.26,2049.72,2268.34,2417.56,2476.28,1
111,450.744,450.268,451.189,454.479,453.594,452.878,452.667,452.593,451.992,452.596,453.446,454.019,454.766,455.686,456.899,458.378,460.138,462.123,464.426,466.915,469.48,472.022,474.906,478.157,482.564,489.264,499.49,515.195,539.212,578.117,636.564,724.29,852.816,1038.61,1293.44,1636.09,2064.03,2562.57,3089.08,3614.14,6.93854,5.3696,3.93785,9.48226,7.31352,5.74044,5.17808,4.90139,5.26074,5.73564,6.46458,7.50267,9.03771,10.9604,13.3844,16.3898,20.0521,24.5416,30.193,37.3904,46.6823,59.0313,75.4305,97.8902,127.73,168.146,220.936,290.345,379.508,492.891,634.47,807.394,1014.09,1255.25,1516.47,1773.43,2000.76,2161.54,2240.04,2241.12,1
112,450.76,450.608,451.066,454.746,453.698,453.006,452.791,452.782,452.125,452.75,453.529,454.107,454.825,455.797,456.974,458.411,460.151,462.227,464.46,466.969,469.44,472.123,474.912,478.4,482.921,489.823,500.343,516.594,540.773,580.111,639.468,727.232,854.431,1036.72,1288.01,1624.6,2045.02,2529.79,3046.04,3556.58,7.16359,5.96118,3.73494,9.8969,7.25803,6.03134,5.10851,4.90796,5.2338,5.62098,6.37219,7.55299,8.97238,10.8871,13.263,16.2437,19.9087,24.3914,30.0026,37.1948,46.4552,58.7582,75.3034,97.4427,127.074,166.909,219.512,288.128,375.986,487.712,626.57,795.633,997.507,1232.79,1487.61,1742.98,1962.45,2117.32,2196.26,2197.85,1
113,388.363,388.246,388.668,391.6,390.781,390.459,390.38,390.356,390.163,390.359,390.851,391.094,391.367,391.812,392.381,393.143,394.144,395.332,396.793,398.557,400.513,402.734,405.185,408.282,412.138,417.734,426.266,439.555,460.951,492.618,537.89,603.759,693.145,815.146,984.536,1210.39,1504.19,1865.3,2279.68,2724.69,3.90986,3.14983,2.48299,7.1888,5.61409,4.419,3.84866,3.51954,3.4392,3.61454,4.17244,4.78263,5.81216,7.16343,8.98761,11.2398,14.193,17.8104,22.3954,28.2781,35.8272,45.6005,58.5463,75.6091,98.4695,128.902,168.892,221.047,287.826,371.257,472.692,593.911,740.515,909.602,1108.45,1319.11,1528.55,1708.96,1845.7,1910.72,1
114,388.067,387.748,387.626,391.497,390.797,390.343,390.195,390.173,390.061,390.218,390.693,390.905,391.211,391.633,392.241,392.97,393.927,395.146,396.573,398.355,400.308,402.5,405.005,407.947,411.74,417.078,425.118,437.527,457.29,486.324,528.442,588.785,672.875,790.255,956.109,1181.19,1480.52,1857.21,2296.97,2779.65,4.63727,3.59114,3.16332,7.73955,5.82391,4.85516,3.97563,3.6829,3.56971,3.67869,4.20221,4.84178,5.78585,7.15073,8.9032,11.1957,14.0732,17.6971,22.2759,28.1588,35.6786,45.3735,58.1604,75.1444,97.885,128.098,167.924,219.669,286.829,370.48,473.231,600.356,752.898,934.869,1149.15,1383.79,1621.16,1833.92,1994.83,2085.99,1
